chr2	16678671	16678678	7
chr2	16690685	16690686	1
chr2	16698924	16698968	44
chr2	16807426	16807448	22
chr2	16812159	16812180	21
chr2	16835315	16840336	5021
chr2	16842193	16842238	45
chr2	16842799	16842896	97
chr2	16846707	16846729	22
chr2	16849731	16849750	19
chr2	16851438	16851459	21
chr2	16853793	16853823	30
chr2	16854329	16854354	25
chr2	16857198	16857367	169
chr2	16865568	16865569	1
chr2	16865600	16865700	100
chr2	16867997	16868086	89
chr2	16876786	16876886	100
chr2	16877122	16877208	86
chr2	16886302	16886425	123
chr2	16888059	16888176	117
chr2	16899292	16899293	1
chr2	16899305	16899457	152
chr2	16902849	16902937	88
chr2	16903513	16903514	1
chr2	16904236	16904336	100
chr2	16921995	16922074	79
chr2	16922917	16923002	85
chr2	16924214	16924353	139
chr2	16925384	16925473	89
chr2	16927612	16927724	112
chr2	16928728	16928818	90
chr2	16930662	16930667	5
chr2	16931048	16931108	60
chr2	16931243	16931597	354
chr2	16934143	16934322	179
chr2	16936800	16936849	49
chr2	16937566	16937618	52
chr2	16937680	16937769	89
chr2	16937833	16937960	127
chr2	16958304	16958339	35
chr2	16968864	16968871	7
chr2	16980328	16980548	220
chr2	16988856	16988898	42
chr2	16992168	16992169	1
chr2	16992199	16992288	89
chr2	16992405	16992406	1
chr2	17023602	17023736	134
chr2	17024086	17024184	98
chr2	17030813	17030856	43
chr2	17033694	17033814	120
chr2	17037623	17037747	124
chr2	17045623	17045761	138
chr2	17049151	17049215	64
chr2	17059201	17060086	885
chr2	17061149	17062606	1457
chr2	17065297	17067027	1730
chr2	17068236	17068346	110
chr2	17070877	17070878	1
chr2	17071331	17071430	99
chr2	17078618	17078619	1
chr2	17078634	17078635	1
chr2	17078644	17078877	233
chr2	17078922	17078958	36
chr2	17079272	17084304	5032
chr2	17086428	17086544	116
chr2	17116598	17116615	17
chr2	17128065	17128074	9
chr2	17130868	17130874	6
chr2	17200492	17200527	35
chr2	17309849	17309861	12
chr2	17366075	17366084	9
chr2	17382848	17382869	21
chr2	17408818	17408835	17
chr2	17474888	17474906	18
chr2	17502196	17502202	6
chr2	17564703	17564875	172
chr2	17592189	17592190	1
chr2	17615660	17615679	19
chr2	17638787	17638847	60
chr2	17680556	17680607	51
chr2	17707081	17707098	17
chr2	17717802	17717804	2
chr2	17718476	17718477	1
chr2	17729024	17729031	7
chr2	17732454	17732462	8
chr2	17732969	17732993	24
chr2	17735727	17735731	4
chr2	17738489	17738490	1
chr2	17748783	17748815	32
chr2	17815835	17815927	92
chr2	17837245	17837901	656
chr2	17855645	17855655	10
chr2	17855760	17855774	14
chr2	17855809	17855844	35
chr2	17867582	17869240	1658
chr2	17878456	17878482	26
chr2	17878514	17878635	121
chr2	17920403	17920411	8
chr2	17931344	17931365	21
chr2	17932772	17932869	97
chr2	17935224	17942042	6818
chr2	17945727	17945735	8
chr2	17960122	17960136	14
chr2	17961404	17963443	2039
chr2	17965458	17965693	235
chr2	17966905	17966990	85
chr2	17969669	17970615	946
chr2	17981841	17981872	31
chr2	18000608	18003076	2468
chr2	18034993	18034999	6
chr2	18048400	18048402	2
chr2	18057331	18057399	68
chr2	18088312	18088346	34
chr2	18094561	18095082	521
chr2	18114705	18114759	54
chr2	18131845	18131855	10
chr2	18137742	18137819	77
chr2	18139653	18139659	6
chr2	18142588	18142599	11
chr2	18144594	18144603	9
chr2	18146138	18147168	1030
chr2	18167173	18170988	3815
chr2	18176696	18176701	5
chr2	18177220	18177247	27
chr2	18212396	18212406	10
chr2	18233394	18233395	1
chr2	18247058	18247063	5
chr2	18269249	18269273	24
chr2	18321932	18321957	25
chr2	18364934	18364948	14
chr2	18377092	18377102	10
chr2	18419252	18419261	9
chr2	18431735	18431828	93
chr2	18456650	18456659	9
chr2	18484094	18484290	196
chr2	18530533	18530670	137
chr2	18619834	18619882	48
chr2	18647832	18647843	11
chr2	18660973	18661492	519
chr2	18697916	18697919	3
chr2	18697995	18698023	28
chr2	18744840	18744867	27
chr2	18750841	18750849	8
chr2	18756758	18756771	13
chr2	18797928	18799755	1827
chr2	18803508	18803516	8
chr2	18810115	18810138	23
chr2	18817232	18817277	45
chr2	18829508	18829515	7
chr2	18869426	18872712	3286
chr2	18895741	18895799	58
chr2	18908648	18908666	18
chr2	18924199	18924217	18
chr2	18936077	18936180	103
chr2	18942519	18943288	769
chr2	18979427	18979494	67
chr2	18991364	18991439	75
chr2	18998277	18998280	3
chr2	19004310	19004327	17
chr2	19119123	19119135	12
chr2	19122177	19123751	1574
chr2	19126616	19131259	4643
chr2	19132627	19132639	12
chr2	19134048	19134056	8
chr2	19134089	19134095	6
chr2	19202549	19202550	1
chr2	19266144	19266146	2
chr2	19266152	19266168	16
chr2	19266175	19266177	2
chr2	19279753	19279778	25
chr2	19279873	19279913	40
chr2	19279925	19279926	1
chr2	19286030	19286062	32
chr2	19300548	19301357	809
chr2	19345486	19345501	15
chr2	19355617	19355710	93
chr2	19381023	19381025	2
chr2	19381058	19381070	12
chr2	19388297	19388335	38
chr2	19392363	19392364	1
chr2	19399623	19399647	24
chr2	19591498	19591580	82
chr2	19602611	19602669	58
chr2	19612562	19612601	39
chr2	19612722	19612758	36
chr2	19632627	19632639	12
chr2	19641580	19641667	87
chr2	19652567	19654697	2130
chr2	19684505	19684533	28
chr2	19689603	19691913	2310
chr2	19697659	19697682	23
chr2	19718536	19719598	1062
chr2	19721359	19791768	70409
chr2	19796649	19799101	2452
chr2	19802257	19802334	77
chr2	19812430	19812514	84
chr2	19819954	19820049	95
chr2	19822918	19823022	104
chr2	19823745	19823754	9
chr2	19823783	19823784	1
chr2	19825237	19825288	51
chr2	19825487	19825573	86
chr2	19825890	19825892	2
chr2	19825968	19825970	2
chr2	19826112	19826137	25
chr2	19826282	19826284	2
chr2	19826286	19826287	1
chr2	19826320	19826466	146
chr2	19829528	19829540	12
chr2	19830957	19831017	60
chr2	19831045	19831047	2
chr2	19831340	19831367	27
chr2	19832512	19832516	4
chr2	19832933	19832937	4
chr2	19833123	19833200	77
chr2	19840173	19840270	97
chr2	19847385	19847479	94
chr2	19853542	19853649	107
chr2	19864360	19864557	197
chr2	19895866	19895908	42
chr2	19908986	19909062	76
chr2	19967790	19967810	20
chr2	19974836	19974852	16
chr2	20011946	20011958	12
chr2	20069502	20069508	6
chr2	20070797	20097076	26279
chr2	20106288	20106344	56
chr2	20106398	20106471	73
chr2	20121699	20121703	4
chr2	20127583	20127677	94
chr2	20127719	20127763	44
chr2	20139010	20139029	19
chr2	20152850	20152858	8
chr2	20188418	20188441	23
chr2	20211289	20211316	27
chr2	20221197	20236697	15500
chr2	20245251	20245258	7
chr2	20273800	20276332	2532
chr2	20278928	20279009	81
chr2	20282430	20282441	11
chr2	20286000	20286001	1
chr2	20287061	20288182	1121
chr2	20289615	20290967	1352
chr2	20293415	20293424	9
chr2	20299695	20302574	2879
chr2	20303701	20306406	2705
chr2	20307030	20308940	1910
chr2	20313487	20317005	3518
chr2	20321577	20321578	1
chr2	20322435	20346413	23978
chr2	20357578	20357610	32
chr2	20371215	20371558	343
chr2	20376993	20377545	552
chr2	20389797	20414064	24267
chr2	20417495	20417497	2
chr2	20417522	20417808	286
chr2	20422143	20422152	9
chr2	20434839	20434916	77
chr2	20436725	20439334	2609
chr2	20439356	20439357	1
chr2	20445785	20450119	4334
chr2	20451832	20451857	25
chr2	20456605	20456652	47
chr2	20532106	20532119	13
chr2	20540378	20543253	2875
chr2	20544154	20544828	674
chr2	20559704	20559713	9
chr2	20587146	20587155	9
chr2	20596865	20597380	515
chr2	20616059	20616101	42
chr2	20616908	20620658	3750
chr2	20623691	20624852	1161
chr2	20635339	20635372	33
chr2	20635403	20635430	27
chr2	20635460	20635472	12
chr2	20635778	20635795	17
chr2	20640479	20640550	71
chr2	20641232	20641355	123
chr2	20641460	20641525	65
chr2	20647472	20647520	48
chr2	20651515	20651530	15
chr2	20670377	20670457	80
chr2	20686404	20686472	68
chr2	20692979	20692983	4
chr2	20704493	20704594	101
chr2	20709206	20709228	22
chr2	20709477	20709499	22
chr2	20721073	20721123	50
chr2	20721717	20721732	15
chr2	20728145	20828226	100081
chr2	20829816	20829818	2
chr2	20829835	20829917	82
chr2	20847962	20848051	89
chr2	20854984	20854987	3
chr2	20855265	20855471	206
chr2	20857647	20890750	33103
chr2	20893302	20893305	3
chr2	20926915	20926919	4
chr2	20938406	20938521	115
chr2	20940108	20940115	7
chr2	20946969	20947061	92
chr2	20949764	20949853	89
chr2	20950853	20950948	95
chr2	20954981	20955006	25
chr2	20955618	20955641	23
chr2	20964361	20964464	103
chr2	20985691	20985715	24
chr2	21004533	21004680	147
chr2	21025802	21027979	2177
chr2	21028910	21028911	1
chr2	21028928	21064048	35120
chr2	21075074	21077510	2436
chr2	21102908	21102920	12
chr2	21103472	21104228	756
chr2	21112685	21113349	664
chr2	21121625	21123161	1536
chr2	21129644	21131448	1804
chr2	21213821	21213822	1
chr2	21283723	21283725	2
chr2	21290652	21290688	36
chr2	21319109	21319139	30
chr2	21340270	21340274	4
chr2	21351059	21351066	7
chr2	21407661	21407662	1
chr2	21407682	21407699	17
chr2	21411301	21411302	1
chr2	21412751	21412757	6
chr2	21471528	21471559	31
chr2	21481943	21481966	23
chr2	21481998	21482075	77
chr2	21499488	21499522	34
chr2	21509062	21509102	40
chr2	21509791	21509798	7
chr2	21524475	21524476	1
chr2	21524490	21524491	1
chr2	21528351	21528358	7
chr2	21532880	21532901	21
chr2	21536216	21536280	64
chr2	21556089	21556273	184
chr2	21563955	21563956	1
chr2	21566027	21566089	62
chr2	21579802	21579823	21
chr2	21582333	21582376	43
chr2	21584822	21584844	22
chr2	21614055	21614067	12
chr2	21714821	21714824	3
chr2	21732830	21732831	1
chr2	21747592	21747857	265
chr2	21753424	21753533	109
chr2	21770701	21770735	34
chr2	21839253	21839262	9
chr2	21840492	21840561	69
chr2	21866540	21866603	63
chr2	21887562	21887597	35
chr2	21887897	21887974	77
chr2	21890892	21893838	2946
chr2	21894470	21894482	12
chr2	21895958	21900547	4589
chr2	21911628	21914656	3028
chr2	21916326	21916597	271
chr2	21928237	21928262	25
chr2	21956771	21962579	5808
chr2	21963671	21964643	972
chr2	21972203	21972213	10
chr2	21998501	21998561	60
chr2	21998724	22001566	2842
chr2	22025558	22028229	2671
chr2	22031918	22031930	12
chr2	22032670	22037379	4709
chr2	22038994	22039000	6
chr2	22052087	22052098	11
chr2	22055546	22055577	31
chr2	22087591	22087608	17
chr2	22089164	22089229	65
chr2	22093936	22093945	9
chr2	22094000	22094129	129
chr2	22104297	22105078	781
chr2	22106737	22106756	19
chr2	22107053	22107129	76
chr2	22133005	22133138	133
chr2	22166730	22168512	1782
chr2	22171253	22172349	1096
chr2	22173878	22176092	2214
chr2	22195425	22195437	12
chr2	22198685	22249520	50835
chr2	22251612	22252589	977
chr2	22273523	22273543	20
chr2	22292142	22292248	106
chr2	22382436	22382583	147
chr2	22397972	22397981	9
chr2	22402160	22402258	98
chr2	22410111	22410125	14
chr2	22441635	22441688	53
chr2	22457859	22457938	79
chr2	22463207	22463289	82
chr2	22470232	22473874	3642
chr2	22473880	22473881	1
chr2	22475296	22475336	40
chr2	22475919	22481868	5949
chr2	22482563	22482568	5
chr2	22483248	22483333	85
chr2	22487362	22492130	4768
chr2	22502407	22508357	5950
chr2	22510481	22510484	3
chr2	22516563	22516665	102
chr2	22552067	22552088	21
chr2	22552231	22552349	118
chr2	22554176	22554242	66
chr2	22571145	22571156	11
chr2	22598443	22598566	123
chr2	22601591	22604392	2801
chr2	22612024	22614126	2102
chr2	22615350	22615474	124
chr2	22625815	22625869	54
chr2	22655006	22658416	3410
chr2	22671939	22672228	289
chr2	22674022	22674039	17
chr2	22675298	22676913	1615
chr2	22682266	22682301	35
chr2	22688614	22688706	92
chr2	22690670	22690873	203
chr2	22693502	22693504	2
chr2	22694146	22694151	5
chr2	22694951	22695022	71
chr2	22701406	22701408	2
chr2	22714104	22714159	55
chr2	22714191	22714229	38
chr2	22714857	22714866	9
chr2	22715080	22715131	51
chr2	22715739	22715894	155
chr2	22715958	22715959	1
chr2	22715964	22716006	42
chr2	22716036	22716116	80
chr2	22716142	22716143	1
chr2	22734802	22737008	2206
chr2	22742856	22744604	1748
chr2	22746670	22747621	951
chr2	22751810	22754856	3046
chr2	22768768	22773127	4359
chr2	22778284	22779810	1526
chr2	22791768	22791889	121
chr2	22793100	22793101	1
chr2	22793467	22793630	163
chr2	22794955	22795178	223
chr2	22829293	22829342	49
chr2	22847163	22847236	73
chr2	22863988	22868315	4327
chr2	22912931	22913191	260
chr2	22999496	22999505	9
chr2	23003032	23003150	118
chr2	23009500	23009586	86
chr2	23015794	23017978	2184
chr2	23018007	23018009	2
chr2	23018257	23018305	48
chr2	23020381	23027651	7270
chr2	23029497	23029589	92
chr2	23031180	23038048	6868
chr2	23059518	23059530	12
chr2	23069574	23071594	2020
chr2	23087852	23088997	1145
chr2	23090316	23096434	6118
chr2	23099832	23100410	578
chr2	23107964	23110568	2604
chr2	23113870	23115211	1341
chr2	23116732	23117011	279
chr2	23150094	23150672	578
chr2	23150688	23150691	3
chr2	23184306	23184317	11
chr2	23190961	23191432	471
chr2	23191534	23191696	162
chr2	23206961	23207123	162
chr2	23216072	23216080	8
chr2	23218215	23218216	1
chr2	23218229	23218265	36
chr2	23232606	23232607	1
chr2	23234271	23234279	8
chr2	23237753	23237887	134
chr2	23260989	23263374	2385
chr2	23263706	23263736	30
chr2	23269288	23273988	4700
chr2	23276157	23276194	37
chr2	23277562	23277633	71
chr2	23277650	23277651	1
chr2	23277653	23277654	1
chr2	23284038	23284134	96
chr2	23297278	23333045	35767
chr2	23385673	23385708	35
chr2	23386994	23387005	11
chr2	23398409	23398419	10
chr2	23409878	23452075	42197
chr2	23501359	23501366	7
chr2	23502558	23549475	46917
chr2	23561884	23561929	45
chr2	23561945	23561948	3
chr2	23599106	23599129	23
chr2	23599888	23607029	7141
chr2	23608402	23608434	32
chr2	23609025	23609051	26
chr2	23613417	23613435	18
chr2	23616115	23616117	2
chr2	23617018	23617073	55
chr2	23621690	23621691	1
chr2	23621695	23621704	9
chr2	23623720	23624075	355
chr2	23630702	23630705	3
chr2	23635365	23638162	2797
chr2	23639460	23643399	3939
chr2	23648869	23649210	341
chr2	23658055	23659769	1714
chr2	23660903	23661065	162
chr2	23674942	23675086	144
chr2	23676296	23676574	278
chr2	23678394	23678410	16
chr2	23714221	23714335	114
chr2	23720034	23720121	87
chr2	23722400	23730134	7734
chr2	23732833	23736019	3186
chr2	23741221	23744702	3481
chr2	23754498	23754510	12
chr2	23760073	23760179	106
chr2	23761181	23761224	43
chr2	23762489	23762507	18
chr2	23800505	23800953	448
chr2	23832347	23832427	80
chr2	23841436	23843045	1609
chr2	23857933	23857943	10
chr2	23867025	23867109	84
chr2	23884427	23885030	603
chr2	23887742	23887874	132
chr2	23889052	23889087	35
chr2	23889251	23889260	9
chr2	23889653	23890751	1098
chr2	23892054	23892084	30
chr2	23895940	23895950	10
chr2	23906200	23906262	62
chr2	23930373	23931762	1389
chr2	23938091	23938099	8
chr2	23944014	23944015	1
chr2	23968620	23968621	1
chr2	23980716	23980764	48
chr2	23989439	23989451	12
chr2	23999214	23999219	5
chr2	24020148	24020151	3
chr2	24028839	24029897	1058
chr2	24045304	24046593	1289
chr2	24050062	24050717	655
chr2	24053829	24054655	826
chr2	24054909	24054910	1
chr2	24055541	24056215	674
chr2	24057246	24057283	37
chr2	24073110	24076914	3804
chr2	24082214	24085557	3343
chr2	24186696	24186764	68
chr2	24218075	24218104	29
chr2	24228871	24228882	11
chr2	24257413	24257423	10
chr2	24316203	24316251	48
chr2	24326020	24326021	1
chr2	24380026	24380033	7
chr2	24380037	24380038	1
chr2	24393175	24393224	49
chr2	24393294	24393356	62
chr2	24396567	24396595	28
chr2	24398155	24398167	12
chr2	24451093	24451135	42
chr2	24473104	24473105	1
chr2	24488674	24488826	152
chr2	24511850	24511871	21
chr2	24548045	24548106	61
chr2	24554335	24554341	6
chr2	24554349	24554350	1
chr2	24554496	24554538	42
chr2	24606070	24606655	585
chr2	24610388	24610616	228
chr2	24619286	24619431	145
chr2	24619717	24620003	286
chr2	24620434	24620579	145
chr2	24624112	24624184	72
chr2	24627710	24627875	165
chr2	24634938	24635003	65
chr2	24635945	24636030	85
chr2	24637173	24637255	82
chr2	24638179	24638266	87
chr2	24639292	24639355	63
chr2	24640272	24640349	77
chr2	24642924	24643049	125
chr2	24645322	24645453	131
chr2	24647145	24647250	105
chr2	24650842	24650936	94
chr2	24708409	24708517	108
chr2	24708546	24708548	2
chr2	24708551	24708554	3
chr2	24731730	24731739	9
chr2	24738752	24738771	19
chr2	24750511	24750553	42
chr2	24773229	24773269	40
chr2	24803485	24803490	5
chr2	24803545	24803571	26
chr2	24807627	24807677	50
chr2	24832436	24832546	110
chr2	24837831	24837832	1
chr2	24837840	24837902	62
chr2	24838565	24838601	36
chr2	24839292	24839295	3
chr2	24891438	24891446	8
chr2	24895010	24895114	104
chr2	24928983	24929036	53
chr2	24939924	24940200	276
chr2	24940501	24940510	9
chr2	24941033	24941040	7
chr2	24941272	24941509	237
chr2	24945167	24945174	7
chr2	24947531	24948564	1033
chr2	24950468	24950492	24
chr2	24957853	24963748	5895
chr2	24983556	24983597	41
chr2	24988109	24988131	22
chr2	24991795	24991834	39
chr2	24994854	24995610	756
chr2	24997300	25035934	38634
chr2	25038748	25040258	1510
chr2	25041467	25043019	1552
chr2	25050432	25050452	20
chr2	25082614	25082647	33
chr2	25090604	25090612	8
chr2	25102870	25102982	112
chr2	25104271	25104343	72
chr2	25119869	25119875	6
chr2	25126787	25126794	7
chr2	25141922	25141948	26
chr2	25148297	25174292	25995
chr2	25176990	25180581	3591
chr2	25181972	25183606	1634
chr2	25185251	25185261	10
chr2	25190102	25191581	1479
chr2	25193675	25193701	26
chr2	25203637	25203660	23
chr2	25211424	25211892	468
chr2	25217181	25217203	22
chr2	25224002	25224894	892
chr2	25251773	25254845	3072
chr2	25256576	25261516	4940
chr2	25263540	25263543	3
chr2	25276577	25276581	4
chr2	25291009	25291071	62
chr2	25293724	25293868	144
chr2	25324027	25324886	859
chr2	25336781	25336877	96
chr2	25346677	25346777	100
chr2	25348116	25348117	1
chr2	25348333	25348334	1
chr2	25351901	25352633	732
chr2	25361950	25364601	2651
chr2	25365898	25366005	107
chr2	25368059	25368061	2
chr2	25387016	25387139	123
chr2	25394600	25394641	41
chr2	25394787	25394788	1
chr2	25399087	25402473	3386
chr2	25404242	25404247	5
chr2	25406251	25406263	12
chr2	25407059	25407652	593
chr2	25420091	25422345	2254
chr2	25425264	25425596	332
chr2	25448539	25448579	40
chr2	25448615	25448617	2
chr2	25449319	25449451	132
chr2	25450293	25450294	1
chr2	25450309	25450310	1
chr2	25450592	25450938	346
chr2	25458676	25458682	6
chr2	25461424	25461442	18
chr2	25484448	25486583	2135
chr2	25490331	25490367	36
chr2	25490933	25491066	133
chr2	25491071	25491072	1
chr2	25491502	25493299	1797
chr2	25494414	25494415	1
chr2	25494430	25494431	1
chr2	25494467	25494471	4
chr2	25553639	25556899	3260
chr2	25579261	25581929	2668
chr2	25585140	25586189	1049
chr2	25605348	25605353	5
chr2	25619643	25619661	18
chr2	25626051	25626078	27
chr2	25641768	25641799	31
chr2	25644003	25647581	3578
chr2	25654459	25654477	18
chr2	25654495	25654496	1
chr2	25655846	25655847	1
chr2	25661008	25661014	6
chr2	25713921	25713946	25
chr2	25767093	25767094	1
chr2	25895965	25896024	59
chr2	25896267	25896355	88
chr2	25913973	25913980	7
chr2	25931263	25931279	16
chr2	25932886	25932887	1
chr2	25934508	25936376	1868
chr2	25949881	25949929	48
chr2	25956054	25957161	1107
chr2	25983991	25983992	1
chr2	25986690	25986696	6
chr2	26063592	26063597	5
chr2	26065050	26065051	1
chr2	26065061	26066046	985
chr2	26072026	26120691	48665
chr2	26122107	26124763	2656
chr2	26129328	26129423	95
chr2	26147805	26149260	1455
chr2	26171344	26171357	13
chr2	26171385	26171386	1
chr2	26189802	26191766	1964
chr2	26221347	26221376	29
chr2	26221430	26221485	55
chr2	26221593	26221636	43
chr2	26243003	26243005	2
chr2	26255039	26255046	7
chr2	26255114	26255128	14
chr2	26380605	26380619	14
chr2	26394657	26394713	56
chr2	26400137	26400171	34
chr2	26404499	26404560	61
chr2	26447190	26447200	10
chr2	26586608	26586653	45
chr2	26587903	26587921	18
chr2	26609344	26609346	2
chr2	26611327	26611333	6
chr2	26623333	26623447	114
chr2	26679098	26679108	10
chr2	26687004	26687039	35
chr2	26690312	26690326	14
chr2	26692148	26692152	4
chr2	26694803	26696295	1492
chr2	26697540	26697554	14
chr2	26698655	26702311	3656
chr2	26718351	26718470	119
chr2	26718971	26719060	89
chr2	26746839	26746840	1
chr2	26746856	26746857	1
chr2	26780639	26780891	252
chr2	26798840	26798852	12
chr2	26841216	26841226	10
chr2	26882274	26882295	21
chr2	26894869	26894878	9
chr2	26897507	26897579	72
chr2	26900308	26900317	9
chr2	26900952	26902916	1964
chr2	26911866	26911885	19
chr2	26913472	26913501	29
chr2	26913982	26913990	8
chr2	26914037	26914062	25
chr2	26916979	26921180	4201
chr2	26922080	26955162	33082
chr2	27006607	27006641	34
chr2	27040216	27058151	17935
chr2	27073761	27073762	1
chr2	27081228	27081248	20
chr2	27113228	27113240	12
chr2	27201995	27201996	1
chr2	27231070	27231183	113
chr2	27247014	27247018	4
chr2	27263133	27263234	101
chr2	27330143	27330165	22
chr2	27344819	27344922	103
chr2	27354214	27354240	26
chr2	27356314	27356320	6
chr2	27364619	27364722	103
chr2	27400247	27400249	2
chr2	27453328	27453388	60
chr2	27504911	27504919	8
chr2	27507789	27507812	23
chr2	27544576	27544579	3
chr2	27549622	27549653	31
chr2	27576584	27576592	8
chr2	27633219	27633262	43
chr2	27637816	27637831	15
chr2	27700804	27700826	22
chr2	27703452	27703500	48
chr2	27708062	27708091	29
chr2	27711328	27711343	15
chr2	27713852	27713863	11
chr2	27740824	27740826	2
chr2	27740830	27740831	1
chr2	27821961	27827840	5879
chr2	27828126	27828127	1
chr2	27828142	27828260	118
chr2	27841445	27841488	43
chr2	27842049	27842102	53
chr2	27842109	27842110	1
chr2	27844315	27844576	261
chr2	27853092	27853100	8
chr2	27859256	27859376	120
chr2	27862235	27862308	73
chr2	27873633	27873639	6
chr2	27882336	27882353	17
chr2	27888658	27888665	7
chr2	27902649	27902736	87
chr2	27924479	27924499	20
chr2	27924631	27924756	125
chr2	27944967	27945045	78
chr2	27969940	27970037	97
chr2	27976163	27976228	65
chr2	27977819	27977828	9
chr2	27986064	27986070	6
chr2	27995036	27995099	63
chr2	27995998	27996031	33
chr2	27996279	27996305	26
chr2	27996704	27996724	20
chr2	27998378	27998401	23
chr2	28000263	28000414	151
chr2	28051766	28054185	2419
chr2	28057097	28059642	2545
chr2	28060065	28060144	79
chr2	28066883	28067066	183
chr2	28067308	28067368	60
chr2	28067418	28067440	22
chr2	28083636	28083835	199
chr2	28085209	28085334	125
chr2	28085478	28088458	2980
chr2	28089546	28089583	37
chr2	28092175	28096202	4027
chr2	28099113	28101327	2214
chr2	28134798	28134817	19
chr2	28152333	28152334	1
chr2	28175091	28175119	28
chr2	28182426	28182511	85
chr2	28193467	28193479	12
chr2	28225776	28225779	3
chr2	28227031	28227136	105
chr2	28229153	28229185	32
chr2	28229222	28229259	37
chr2	28251211	28251222	11
chr2	28264814	28264815	1
chr2	28264821	28264828	7
chr2	28264832	28264834	2
chr2	28286650	28286680	30
chr2	28293343	28293431	88
chr2	28301654	28301667	13
chr2	28307688	28310309	2621
chr2	28314819	28314849	30
chr2	28323199	28323200	1
chr2	28323298	28324544	1246
chr2	28352673	28354564	1891
chr2	28374601	28375866	1265
chr2	28379801	28379906	105
chr2	28394636	28394653	17
chr2	28420959	28420975	16
chr2	28451801	28451807	6
chr2	28472581	28475794	3213
chr2	28476961	28476997	36
chr2	28489889	28489910	21
chr2	28522545	28522593	48
chr2	28564333	28564390	57
chr2	28569473	28569497	24
chr2	28584201	28584218	17
chr2	28626062	28626107	45
chr2	28635989	28636090	101
chr2	28636320	28636489	169
chr2	28676177	28676224	47
chr2	28745606	28745608	2
chr2	28781171	28781172	1
chr2	28852197	28852221	24
chr2	28872346	28872431	85
chr2	28894446	28894452	6
chr2	28927138	28927201	63
chr2	28943072	28943098	26
chr2	28949991	28950008	17
chr2	28975063	29023614	48551
chr2	29028338	29031394	3056
chr2	29038870	29038872	2
chr2	29042797	29042867	70
chr2	29043589	29043594	5
chr2	29043606	29043615	9
chr2	29057015	29057023	8
chr2	29064372	29064373	1
chr2	29068144	29073595	5451
chr2	29077753	29077793	40
chr2	29091140	29093601	2461
chr2	29097406	29097407	1
chr2	29100348	29100379	31
chr2	29100387	29100390	3
chr2	29115391	29131511	16120
chr2	29131529	29131530	1
chr2	29134837	29134840	3
chr2	29135667	29135753	86
chr2	29170197	29170198	1
chr2	29199397	29201229	1832
chr2	29205961	29213638	7677
chr2	29214022	29214055	33
chr2	29216479	29216480	1
chr2	29216697	29216698	1
chr2	29218257	29218303	46
chr2	29225143	29225144	1
chr2	29225155	29225157	2
chr2	29225194	29225195	1
chr2	29225719	29225755	36
chr2	29230180	29230227	47
chr2	29231100	29231101	1
chr2	29231513	29231514	1
chr2	29324554	29329546	4992
chr2	29329778	29329779	1
chr2	29329996	29329997	1
chr2	29331556	29331602	46
chr2	29338442	29338443	1
chr2	29338454	29338456	2
chr2	29338493	29338494	1
chr2	29339018	29339054	36
chr2	29343230	29343380	150
chr2	29343476	29343522	46
chr2	29343557	29343660	103
chr2	29344399	29344400	1
chr2	29344812	29344813	1
chr2	29349018	29349106	88
chr2	29354646	29354650	4
chr2	29359553	29359554	1
chr2	29379562	29379563	1
chr2	29386016	29386040	24
chr2	29399245	29399246	1
chr2	29399263	29399264	1
chr2	29407659	29407660	1
chr2	29409058	29409059	1
chr2	29409068	29409069	1
chr2	29419663	29419664	1
chr2	29462759	29462760	1
chr2	29484623	29484624	1
chr2	29515022	29516836	1814
chr2	29516851	29516856	5
chr2	29530424	29533094	2670
chr2	29550465	29550472	7
chr2	29557101	29557103	2
chr2	29558068	29558160	92
chr2	29560715	29560716	1
chr2	29560719	29560726	7
chr2	29560741	29560772	31
chr2	29569177	29569212	35
chr2	29571808	29571821	13
chr2	29571949	29571950	1
chr2	29571968	29572001	33
chr2	29581552	29581608	56
chr2	29583181	29584940	1759
chr2	29586160	29586246	86
chr2	29594398	29599243	4845
chr2	29604815	29608914	4099
chr2	29666878	29666933	55
chr2	29699817	29709223	9406
chr2	29752980	29752997	17
chr2	29785046	29785048	2
chr2	29789783	29789800	17
chr2	29789977	29790051	74
chr2	29807391	29807392	1
chr2	29807810	29807820	10
chr2	29865205	29865238	33
chr2	29873794	29873840	46
chr2	29874409	29874415	6
chr2	29883175	29883206	31
chr2	29899971	29899994	23
chr2	29908525	29908535	10
chr2	29945088	29945109	21
chr2	29955016	29955019	3
chr2	29957499	29957531	32
chr2	29969933	29969954	21
chr2	29991898	29991905	7
chr2	30014620	30014623	3
chr2	30032980	30033071	91
chr2	30033167	30033211	44
chr2	30033454	30033461	7
chr2	30034200	30034201	1
chr2	30034210	30034228	18
chr2	30042660	30042709	49
chr2	30045862	30045949	87
chr2	30047792	30047845	53
chr2	30048372	30048398	26
chr2	30049747	30049775	28
chr2	30049933	30049974	41
chr2	30055557	30055708	151
chr2	30055911	30056020	109
chr2	30057126	30059870	2744
chr2	30067454	30067456	2
chr2	30070922	30070926	4
chr2	30082281	30082288	7
chr2	30082532	30087847	5315
chr2	30093786	30093787	1
chr2	30093796	30098651	4855
chr2	30101409	30101413	4
chr2	30101824	30102369	545
chr2	30102558	30102604	46
