chr2	20128728	20128756	28
chr2	20166948	20166954	6
chr2	20202181	20202187	6
chr2	20221215	20236694	15479
chr2	20251769	20251776	7
chr2	20273804	20276329	2525
chr2	20278929	20279024	95
chr2	20287099	20288193	1094
chr2	20289623	20290991	1368
chr2	20299678	20302571	2893
chr2	20303686	20306417	2731
chr2	20307027	20308942	1915
chr2	20313478	20317009	3531
chr2	20321577	20321578	1
chr2	20322457	20346409	23952
chr2	20364948	20364949	1
chr2	20365071	20365091	20
chr2	20371215	20371554	339
chr2	20377021	20377517	496
chr2	20389789	20414060	24271
chr2	20417521	20417771	250
chr2	20426570	20426591	21
chr2	20436726	20439356	2630
chr2	20442864	20442877	13
chr2	20445774	20450118	4344
chr2	20480394	20480398	4
chr2	20507452	20507453	1
chr2	20511867	20511896	29
chr2	20513727	20513791	64
chr2	20540376	20543249	2873
chr2	20544173	20544820	647
chr2	20549039	20549047	8
chr2	20579815	20579825	10
chr2	20579859	20579887	28
chr2	20596841	20597388	547
chr2	20609357	20609372	15
chr2	20616945	20620663	3718
chr2	20623689	20624809	1120
chr2	20630161	20630188	27
chr2	20635496	20635538	42
chr2	20635586	20635649	63
chr2	20640503	20640508	5
chr2	20657892	20658019	127
chr2	20692679	20692689	10
chr2	20693026	20693027	1
chr2	20704498	20704588	90
chr2	20705682	20705743	61
chr2	20709192	20709217	25
chr2	20709265	20709279	14
chr2	20721056	20721105	49
chr2	20721718	20721722	4
chr2	20728101	20728164	63
chr2	20728196	20828211	100015
chr2	20829837	20829933	96
chr2	20847950	20848053	103
chr2	20855274	20855462	188
chr2	20857648	20890682	33034
chr2	20900283	20900335	52
chr2	20934739	20934755	16
chr2	20938407	20938523	116
chr2	20940077	20940091	14
chr2	20940719	20940811	92
chr2	20945421	20945442	21
chr2	20946975	20947045	70
chr2	20949758	20949844	86
chr2	20950869	20950981	112
chr2	20964378	20964476	98
chr2	20976056	20976059	3
chr2	21004589	21004730	141
chr2	21012991	21013015	24
chr2	21013975	21013994	19
chr2	21014006	21014007	1
chr2	21014017	21014019	2
chr2	21018587	21018617	30
chr2	21025810	21027961	2151
chr2	21028930	21064053	35123
chr2	21069296	21069303	7
chr2	21072064	21072098	34
chr2	21075079	21077508	2429
chr2	21103478	21104207	729
chr2	21112705	21113334	629
chr2	21121638	21123144	1506
chr2	21129665	21131432	1767
chr2	21173331	21173341	10
chr2	21202506	21202519	13
chr2	21215124	21215182	58
chr2	21223527	21223544	17
chr2	21248357	21248367	10
chr2	21409596	21409612	16
chr2	21480992	21481004	12
chr2	21509776	21509816	40
chr2	21515530	21515564	34
chr2	21566067	21566072	5
chr2	21579787	21579793	6
chr2	21585804	21585810	6
chr2	21614065	21614074	9
chr2	21625984	21626028	44
chr2	21661884	21661887	3
chr2	21661934	21661944	10
chr2	21714800	21714826	26
chr2	21716868	21716875	7
chr2	21747530	21747556	26
chr2	21747592	21747844	252
chr2	21753435	21753530	95
chr2	21753602	21753603	1
chr2	21753638	21753639	1
chr2	21753658	21753704	46
chr2	21756789	21756832	43
chr2	21791504	21791533	29
chr2	21862694	21862752	58
chr2	21887848	21887972	124
chr2	21890894	21893838	2944
chr2	21895961	21900544	4583
chr2	21911689	21914650	2961
chr2	21916320	21916610	290
chr2	21925625	21925653	28
chr2	21956750	21962581	5831
chr2	21963677	21964625	948
chr2	21998419	21998487	68
chr2	21998518	21998559	41
chr2	21998725	22001546	2821
chr2	22025560	22028168	2608
chr2	22032653	22037376	4723
chr2	22055569	22055570	1
chr2	22055575	22055662	87
chr2	22064618	22064629	11
chr2	22091420	22091498	78
chr2	22104315	22105083	768
chr2	22166733	22168509	1776
chr2	22171257	22172302	1045
chr2	22173843	22176097	2254
chr2	22198695	22249533	50838
chr2	22251618	22252633	1015
chr2	22292132	22292229	97
chr2	22293175	22293187	12
chr2	22345687	22345688	1
chr2	22382330	22382362	32
chr2	22382477	22382575	98
chr2	22384605	22384607	2
chr2	22393590	22393633	43
chr2	22397970	22397986	16
chr2	22398625	22398690	65
chr2	22402122	22402257	135
chr2	22410020	22410108	88
chr2	22432110	22432156	46
chr2	22463218	22463309	91
chr2	22465650	22465798	148
chr2	22470265	22473843	3578
chr2	22475306	22475311	5
chr2	22475939	22481868	5929
chr2	22483247	22483328	81
chr2	22487354	22492136	4782
chr2	22494722	22494747	25
chr2	22502402	22508376	5974
chr2	22516567	22516652	85
chr2	22568101	22568106	5
chr2	22595278	22595296	18
chr2	22598435	22598531	96
chr2	22601588	22604381	2793
chr2	22612033	22614107	2074
chr2	22615336	22615495	159
chr2	22615593	22615638	45
chr2	22615710	22615784	74
chr2	22619997	22619998	1
chr2	22621691	22621692	1
chr2	22621700	22621703	3
chr2	22625513	22625527	14
chr2	22625815	22625863	48
chr2	22631015	22631016	1
chr2	22655013	22658410	3397
chr2	22671953	22672249	296
chr2	22674031	22674035	4
chr2	22675306	22676923	1617
chr2	22678326	22678334	8
chr2	22679220	22679224	4
chr2	22688530	22688722	192
chr2	22690662	22690862	200
chr2	22693451	22693553	102
chr2	22694134	22694164	30
chr2	22714236	22714250	14
chr2	22714827	22715015	188
chr2	22715071	22715171	100
chr2	22715427	22715442	15
chr2	22715658	22715691	33
chr2	22715846	22715978	132
chr2	22717970	22718000	30
chr2	22734809	22737021	2212
chr2	22742871	22744603	1732
chr2	22746657	22747621	964
chr2	22751811	22754852	3041
chr2	22763165	22763166	1
chr2	22767867	22767869	2
chr2	22768777	22773144	4367
chr2	22776643	22776751	108
chr2	22778301	22779819	1518
chr2	22791771	22791776	5
chr2	22791789	22791879	90
chr2	22793435	22793436	1
chr2	22793449	22793563	114
chr2	22794964	22795176	212
chr2	22800843	22800845	2
chr2	22801707	22801711	4
chr2	22826604	22826626	22
chr2	22829214	22829227	13
chr2	22829298	22829334	36
chr2	22863852	22863918	66
chr2	22864054	22868305	4251
chr2	22912973	22913177	204
chr2	22962574	22962605	31
chr2	23003025	23003136	111
chr2	23015817	23017949	2132
chr2	23018300	23018304	4
chr2	23018680	23018685	5
chr2	23018984	23018988	4
chr2	23018996	23018997	1
chr2	23020374	23027647	7273
chr2	23029496	23029595	99
chr2	23031181	23038036	6855
chr2	23048590	23048596	6
chr2	23053585	23053611	26
chr2	23069562	23071607	2045
chr2	23087852	23088950	1098
chr2	23090307	23096385	6078
chr2	23099820	23100409	589
chr2	23107973	23110546	2573
chr2	23113884	23115216	1332
chr2	23116735	23117026	291
chr2	23150086	23150521	435
chr2	23165823	23165827	4
chr2	23184246	23184319	73
chr2	23190962	23191458	496
chr2	23191500	23191731	231
chr2	23199729	23199778	49
chr2	23206987	23207142	155
chr2	23234228	23234269	41
chr2	23237671	23237683	12
chr2	23237767	23237870	103
chr2	23238889	23238926	37
chr2	23261016	23263405	2389
chr2	23268758	23268791	33
chr2	23269269	23273979	4710
chr2	23276138	23276180	42
chr2	23284051	23284120	69
chr2	23284586	23284609	23
chr2	23297280	23333040	35760
chr2	23344103	23344144	41
chr2	23347318	23347354	36
chr2	23379433	23379438	5
chr2	23387018	23387032	14
chr2	23393599	23393602	3
chr2	23409892	23452066	42174
chr2	23463752	23463753	1
chr2	23463762	23463767	5
chr2	23465317	23465319	2
chr2	23501367	23501368	1
chr2	23502563	23549464	46901
chr2	23549536	23549594	58
chr2	23561876	23561943	67
chr2	23577080	23577084	4
chr2	23589312	23589332	20
chr2	23589480	23589491	11
chr2	23598029	23598045	16
chr2	23599074	23599093	19
chr2	23599885	23606971	7086
chr2	23608414	23608420	6
chr2	23623789	23624094	305
chr2	23628469	23628494	25
chr2	23630917	23630921	4
chr2	23635369	23638166	2797
chr2	23639446	23643400	3954
chr2	23648870	23649217	347
chr2	23658054	23659759	1705
chr2	23660904	23661075	171
chr2	23662828	23662829	1
chr2	23662842	23662856	14
chr2	23674939	23675071	132
chr2	23676267	23676581	314
chr2	23678376	23678421	45
chr2	23695752	23695753	1
chr2	23695878	23695893	15
chr2	23714226	23714331	105
chr2	23720022	23720121	99
chr2	23722404	23730139	7735
chr2	23732850	23735986	3136
chr2	23741203	23744706	3503
chr2	23747654	23747676	22
chr2	23760079	23760196	117
chr2	23761715	23761742	27
chr2	23787199	23787228	29
chr2	23789861	23789880	19
chr2	23800504	23800970	466
chr2	23817131	23817164	33
chr2	23829902	23829905	3
chr2	23832298	23832440	142
chr2	23834175	23834179	4
chr2	23841427	23843052	1625
chr2	23867031	23867130	99
chr2	23884433	23885030	597
chr2	23887726	23887847	121
chr2	23888845	23888894	49
chr2	23889042	23889069	27
chr2	23889115	23889116	1
chr2	23889197	23889236	39
chr2	23889636	23890741	1105
chr2	23892085	23892129	44
chr2	23892921	23892927	6
chr2	23899827	23899877	50
chr2	23906238	23906255	17
chr2	23930369	23931776	1407
chr2	23948666	23948671	5
chr2	23968620	23968621	1
chr2	23969652	23969653	1
chr2	23969657	23969704	47
chr2	24015013	24015014	1
chr2	24017903	24017997	94
chr2	24022294	24022295	1
chr2	24028839	24029897	1058
chr2	24045314	24046569	1255
chr2	24050078	24050708	630
chr2	24053810	24054688	878
chr2	24055510	24056186	676
chr2	24073109	24076909	3800
chr2	24078032	24078056	24
chr2	24082219	24085536	3317
chr2	24217831	24217887	56
chr2	24278679	24278856	177
chr2	24314031	24314065	34
chr2	24398024	24398025	1
chr2	24398032	24398048	16
chr2	24410905	24410923	18
chr2	24437974	24437977	3
chr2	24488774	24488775	1
chr2	24509456	24509478	22
chr2	24515700	24515719	19
chr2	24564804	24564837	33
chr2	24582363	24582369	6
chr2	24589848	24589866	18
chr2	24606057	24606658	601
chr2	24610380	24610614	234
chr2	24619284	24619414	130
chr2	24619716	24620004	288
chr2	24620432	24620573	141
chr2	24624087	24624180	93
chr2	24627721	24627886	165
chr2	24634939	24635003	64
chr2	24635941	24636025	84
chr2	24637132	24637140	8
chr2	24637172	24637256	84
chr2	24638177	24638270	93
chr2	24639292	24639357	65
chr2	24640271	24640349	78
chr2	24642938	24643022	84
chr2	24645358	24645443	85
chr2	24647183	24647249	66
chr2	24650842	24650942	100
chr2	24695101	24695113	12
chr2	24708430	24708539	109
chr2	24738759	24738780	21
chr2	24814481	24814509	28
chr2	24832430	24832553	123
chr2	24892175	24892179	4
chr2	24894992	24895101	109
chr2	24911612	24911641	29
chr2	24939898	24939899	1
chr2	24939903	24940103	200
chr2	24940488	24940524	36
chr2	24941075	24941090	15
chr2	24941364	24941450	86
chr2	24945155	24945165	10
chr2	24947527	24948559	1032
chr2	24957862	24963749	5887
chr2	24964961	24964963	2
chr2	24967624	24967626	2
chr2	24994854	24995610	756
chr2	24996454	24996468	14
chr2	24997286	25035930	38644
chr2	25038765	25040262	1497
chr2	25041473	25043014	1541
chr2	25085986	25086020	34
chr2	25102879	25103010	131
chr2	25104262	25104339	77
chr2	25116275	25116312	37
chr2	25148295	25174298	26003
chr2	25176983	25180568	3585
chr2	25181984	25183596	1612
chr2	25185234	25185238	4
chr2	25190106	25191575	1469
chr2	25197393	25197394	1
chr2	25211446	25211860	414
chr2	25214118	25214125	7
chr2	25224026	25224900	874
chr2	25251770	25254852	3082
chr2	25256588	25261511	4923
chr2	25304428	25304434	6
chr2	25324043	25324890	847
chr2	25329071	25329119	48
chr2	25334627	25334656	29
chr2	25336799	25336888	89
chr2	25342614	25342622	8
chr2	25345564	25345573	9
chr2	25346666	25346766	100
chr2	25348333	25348334	1
chr2	25349557	25349558	1
chr2	25350279	25350280	1
chr2	25351904	25352658	754
chr2	25361939	25364598	2659
chr2	25365881	25366083	202
chr2	25366427	25366430	3
chr2	25366460	25366528	68
chr2	25366619	25366630	11
chr2	25367054	25367085	31
chr2	25368508	25368517	9
chr2	25378111	25378112	1
chr2	25378160	25378166	6
chr2	25394580	25394618	38
chr2	25399087	25402483	3396
chr2	25404244	25404247	3
chr2	25406280	25406314	34
chr2	25407069	25407681	612
chr2	25407742	25407792	50
chr2	25420076	25422337	2261
chr2	25425280	25425591	311
chr2	25448526	25448566	40
chr2	25449317	25449362	45
chr2	25449968	25450020	52
chr2	25450594	25450935	341
chr2	25458632	25458644	12
chr2	25470114	25470117	3
chr2	25484436	25486583	2147
chr2	25486628	25486629	1
chr2	25490279	25490355	76
chr2	25490914	25490972	58
chr2	25491515	25493304	1789
chr2	25494437	25494464	27
chr2	25502561	25502592	31
chr2	25509990	25510057	67
chr2	25538199	25538211	12
chr2	25547833	25547860	27
chr2	25553610	25556905	3295
chr2	25564240	25564253	13
chr2	25568495	25568539	44
chr2	25570323	25570349	26
chr2	25577713	25577714	1
chr2	25577739	25577746	7
chr2	25579259	25581935	2676
chr2	25585141	25586177	1036
chr2	25603942	25603965	23
chr2	25636263	25636277	14
chr2	25636373	25636400	27
chr2	25644039	25647539	3500
chr2	25665253	25665278	25
chr2	25668408	25668414	6
chr2	25707908	25707922	14
chr2	25716645	25716659	14
chr2	25721565	25721581	16
chr2	25730186	25730187	1
chr2	25767093	25767094	1
chr2	25887694	25887867	173
chr2	25891264	25891295	31
chr2	25932886	25932887	1
chr2	25934500	25936381	1881
chr2	25937627	25937657	30
chr2	25937697	25937707	10
chr2	25956047	25956056	9
chr2	25956086	25957154	1068
chr2	25988292	25988352	60
chr2	25996944	25996984	40
chr2	26024440	26024444	4
chr2	26046145	26046146	1
chr2	26061388	26061395	7
chr2	26065052	26066028	976
chr2	26067127	26067134	7
chr2	26072037	26120713	48676
chr2	26121067	26121069	2
chr2	26122151	26124736	2585
chr2	26144642	26144644	2
chr2	26147802	26149252	1450
chr2	26189792	26191785	1993
chr2	26195647	26195693	46
chr2	26196722	26196723	1
chr2	26208497	26208570	73
chr2	26221486	26221528	42
chr2	26231045	26231072	27
chr2	26311830	26311835	5
chr2	26323658	26323699	41
chr2	26416904	26416905	1
chr2	26417036	26417037	1
chr2	26424626	26424636	10
chr2	26424652	26424654	2
chr2	26427410	26427413	3
chr2	26476495	26476551	56
chr2	26546769	26546787	18
chr2	26548176	26548190	14
chr2	26563624	26563642	18
chr2	26602994	26603057	63
chr2	26623332	26623356	24
chr2	26675826	26675852	26
chr2	26675909	26675947	38
chr2	26694738	26696287	1549
chr2	26698639	26702307	3668
chr2	26718342	26718476	134
chr2	26718948	26719044	96
chr2	26745040	26745041	1
chr2	26745153	26745175	22
chr2	26745973	26745974	1
chr2	26745993	26745997	4
chr2	26746009	26746011	2
chr2	26746201	26746206	5
chr2	26789076	26789103	27
chr2	26796282	26796308	26
chr2	26797514	26797526	12
chr2	26816276	26816349	73
chr2	26837379	26837477	98
chr2	26856478	26856480	2
chr2	26897534	26897541	7
chr2	26900977	26902927	1950
chr2	26913958	26914018	60
chr2	26916979	26921208	4229
chr2	26922068	26955161	33093
chr2	26983833	26983848	15
chr2	26983865	26983866	1
chr2	26998039	26998042	3
chr2	27008525	27008534	9
chr2	27040207	27058144	17937
chr2	27069659	27069681	22
chr2	27113211	27113219	8
chr2	27190536	27190547	11
chr2	27231057	27231177	120
chr2	27246983	27246987	4
chr2	27247023	27247029	6
chr2	27263139	27263222	83
chr2	27306268	27306270	2
chr2	27344817	27344918	101
chr2	27364623	27364698	75
chr2	27457855	27457858	3
chr2	27474770	27474785	15
chr2	27481332	27481355	23
chr2	27521991	27522058	67
chr2	27539012	27539019	7
chr2	27548264	27548334	70
chr2	27576575	27576617	42
chr2	27585136	27585141	5
chr2	27612917	27612953	36
chr2	27642146	27642147	1
chr2	27701113	27701172	59
chr2	27821966	27827859	5893
chr2	27828126	27828127	1
chr2	27828139	27828219	80
chr2	27836879	27836924	45
chr2	27837080	27837121	41
chr2	27840350	27840361	11
chr2	27841401	27841486	85
chr2	27842090	27842091	1
chr2	27843355	27843379	24
chr2	27843566	27843576	10
chr2	27844602	27844616	14
chr2	27845056	27845058	2
chr2	27854593	27854611	18
chr2	27857846	27857848	2
chr2	27859318	27859323	5
chr2	27859356	27859378	22
chr2	27862211	27862316	105
chr2	27884605	27884624	19
chr2	27884677	27884685	8
chr2	27895487	27895503	16
chr2	27902634	27902635	1
chr2	27902639	27902732	93
chr2	27924442	27924501	59
chr2	27924525	27924526	1
chr2	27924626	27924748	122
chr2	27930457	27930513	56
chr2	27943441	27943442	1
chr2	27944939	27945039	100
chr2	27969940	27970008	68
chr2	27970028	27970033	5
chr2	27977857	27977892	35
chr2	27985497	27985515	18
chr2	27986070	27986082	12
chr2	27995100	27995101	1
chr2	27996659	27996723	64
chr2	28000252	28000374	122
chr2	28051753	28054179	2426
chr2	28057089	28059636	2547
chr2	28064338	28064361	23
chr2	28066984	28067024	40
chr2	28067302	28067450	148
chr2	28085326	28085447	121
chr2	28085563	28088472	2909
chr2	28089600	28089639	39
chr2	28092169	28096177	4008
chr2	28097833	28097862	29
chr2	28097939	28097940	1
chr2	28098061	28098078	17
chr2	28099097	28101336	2239
chr2	28105168	28105169	1
chr2	28114929	28114931	2
chr2	28129238	28129244	6
chr2	28139358	28139359	1
chr2	28155821	28155827	6
chr2	28172361	28172363	2
chr2	28222097	28222139	42
chr2	28227034	28227141	107
chr2	28233080	28233087	7
chr2	28238954	28238962	8
chr2	28258162	28258253	91
chr2	28281818	28281820	2
chr2	28281889	28281922	33
chr2	28293343	28293432	89
chr2	28301690	28301732	42
chr2	28304219	28304230	11
chr2	28307678	28310311	2633
chr2	28323238	28324579	1341
chr2	28340904	28340910	6
chr2	28352682	28354559	1877
chr2	28374603	28375871	1268
chr2	28379803	28379904	101
chr2	28394613	28394653	40
chr2	28396368	28396380	12
chr2	28448749	28448773	24
chr2	28472600	28475786	3186
chr2	28491156	28491167	11
chr2	28519372	28519377	5
chr2	28527661	28527663	2
chr2	28550514	28550529	15
chr2	28614892	28614918	26
chr2	28617962	28617969	7
chr2	28636346	28636468	122
chr2	28745606	28745608	2
chr2	28748824	28748825	1
chr2	28757511	28757538	27
chr2	28781138	28781139	1
chr2	28781171	28781172	1
chr2	28872309	28872441	132
chr2	28874607	28874651	44
chr2	28919113	28919115	2
chr2	28927123	28927203	80
chr2	28975061	29023616	48555
chr2	29028336	29031392	3056
chr2	29057990	29057999	9
chr2	29064348	29064389	41
chr2	29068161	29073605	5444
chr2	29091133	29093594	2461
chr2	29100300	29100316	16
chr2	29115388	29131514	16126
chr2	29135662	29135768	106
chr2	29138062	29138066	4
chr2	29138093	29138106	13
chr2	29166553	29166582	29
chr2	29199413	29201229	1816
chr2	29205969	29213637	7668
chr2	29216479	29216480	1
chr2	29216996	29217008	12
chr2	29224773	29224795	22
chr2	29224881	29224882	1
chr2	29225143	29225144	1
chr2	29230168	29230197	29
chr2	29231100	29231101	1
chr2	29285850	29285851	1
chr2	29324533	29329559	5026
chr2	29329778	29329779	1
chr2	29330295	29330307	12
chr2	29338072	29338094	22
chr2	29338180	29338181	1
chr2	29338442	29338443	1
chr2	29342423	29342427	4
chr2	29343237	29343279	42
chr2	29343334	29343524	190
chr2	29343554	29343648	94
chr2	29344399	29344400	1
chr2	29348994	29349115	121
chr2	29354454	29354455	1
chr2	29359553	29359554	1
chr2	29379562	29379563	1
chr2	29382352	29382353	1
chr2	29393790	29393860	70
chr2	29399263	29399264	1
chr2	29404149	29404150	1
chr2	29404865	29404866	1
chr2	29409058	29409059	1
chr2	29409068	29409069	1
chr2	29451920	29451924	4
chr2	29486391	29486413	22
chr2	29515051	29516856	1805
chr2	29519791	29519850	59
chr2	29530433	29533094	2661
chr2	29555161	29555166	5
chr2	29558128	29558167	39
chr2	29571998	29571999	1
chr2	29583178	29584954	1776
chr2	29586174	29586248	74
chr2	29587520	29587526	6
chr2	29589653	29589673	20
chr2	29594392	29599214	4822
chr2	29604805	29608856	4051
chr2	29632530	29632531	1
chr2	29632546	29632582	36
chr2	29668407	29668412	5
chr2	29679727	29679752	25
chr2	29687444	29687447	3
chr2	29687487	29687493	6
chr2	29699804	29709225	9421
chr2	29752954	29752992	38
chr2	29772214	29772222	8
chr2	29787245	29787274	29
chr2	29807797	29807823	26
chr2	29828861	29828909	48
chr2	29937166	29937179	13
chr2	30019450	30019467	17
chr2	30027407	30027420	13
chr2	30032971	30033213	242
chr2	30033439	30033456	17
chr2	30041747	30041767	20
chr2	30042680	30042681	1
chr2	30044032	30044043	11
chr2	30045935	30045940	5
chr2	30047780	30047808	28
chr2	30049195	30049206	11
chr2	30049736	30049782	46
chr2	30049938	30050036	98
chr2	30055928	30056035	107
chr2	30057163	30059824	2661
chr2	30082557	30087846	5289
chr2	30089409	30089437	28
chr2	30089688	30089720	32
chr2	30093833	30098668	4835
chr2	30101351	30101496	145
chr2	30102084	30102564	480
chr2	30102702	30102943	241
chr2	30103046	30103098	52
chr2	30103439	30103440	1
chr2	30103473	30103514	41
chr2	30110806	30110841	35
chr2	30110916	30110948	32
chr2	30112558	30112827	269
chr2	30115560	30115657	97
chr2	30115854	30115888	34
chr2	30120883	30120990	107
chr2	30134833	30134839	6
chr2	30140239	30140250	11
chr2	30146971	30147091	120
chr2	30148968	30151005	2037
chr2	30205037	30207732	2695
chr2	30211812	30211818	6
chr2	30233646	30233648	2
chr2	30233667	30233676	9
chr2	30234578	30234602	24
chr2	30261633	30261656	23
chr2	30294368	30294388	20
chr2	30313805	30323149	9344
chr2	30339876	30339896	20
chr2	30341166	30341222	56
chr2	30351769	30351795	26
chr2	30367410	30367422	12
chr2	30376212	30376220	8
chr2	30398360	30398364	4
chr2	30421858	30422352	494
chr2	30434073	30434081	8
chr2	30441538	30461641	20103
chr2	30485133	30485139	6
chr2	30515182	30515205	23
chr2	30525386	30525387	1
chr2	30525412	30526841	1429
chr2	30548620	30548626	6
chr2	30564738	30566924	2186
chr2	30571341	30572346	1005
chr2	30572585	30596681	24096
chr2	30602014	30602024	10
chr2	30625730	30625897	167
chr2	30637926	30638017	91
chr2	30641842	30642599	757
chr2	30644238	30647324	3086
chr2	30655859	30657581	1722
chr2	30683327	30684080	753
chr2	30685127	30689131	4004
chr2	30691442	30691444	2
chr2	30691632	30694648	3016
chr2	30694976	30695038	62
chr2	30721210	30721273	63
chr2	30726624	30727585	961
chr2	30750446	30750489	43
chr2	30766185	30767483	1298
chr2	30769556	30770182	626
chr2	30779603	30779605	2
chr2	30794499	30795243	744
chr2	30807068	30807119	51
chr2	30820752	30820875	123
chr2	30846346	30846353	7
chr2	30847749	30847774	25
chr2	30877555	30898376	20821
chr2	30910570	30910637	67
chr2	30929938	30929948	10
chr2	30955264	30955284	20
chr2	31006288	31008005	1717
chr2	31020332	31020356	24
chr2	31021416	31021545	129
chr2	31068835	31068862	27
chr2	31068914	31068955	41
chr2	31071178	31071182	4
chr2	31076438	31076590	152
chr2	31174378	31174394	16
chr2	31186843	31186972	129
chr2	31192457	31192497	40
chr2	31197067	31197124	57
chr2	31199190	31199231	41
chr2	31199392	31199434	42
chr2	31200283	31200306	23
chr2	31204668	31204695	27
chr2	31207231	31210472	3241
chr2	31227676	31227703	27
chr2	31231692	31231795	103
chr2	31244345	31244346	1
chr2	31251232	31251235	3
chr2	31260134	31260148	14
chr2	31271816	31271824	8
chr2	31332318	31332340	22
chr2	31332668	31332670	2
chr2	31332680	31332953	273
chr2	31333927	31333946	19
chr2	31393916	31393921	5
chr2	31521990	31522007	17
chr2	31551134	31551171	37
chr2	31557406	31557407	1
chr2	31643682	31643705	23
chr2	31649324	31649325	1
chr2	31649331	31649332	1
chr2	31652704	31652741	37
chr2	31652873	31652908	35
chr2	31660775	31660776	1
chr2	31660797	31660798	1
chr2	31670259	31670260	1
chr2	31696319	31696344	25
chr2	31700487	31700539	52
chr2	31801405	31801453	48
chr2	31809295	31809310	15
chr2	31825095	31825200	105
chr2	31852982	31853026	44
chr2	31910992	31911096	104
chr2	31916924	31916935	11
chr2	31920931	31920943	12
chr2	31973941	31973962	21
chr2	31981881	31981882	1
chr2	32023710	32023711	1
chr2	32023815	32023816	1
chr2	32031633	32031732	99
chr2	32031786	32031787	1
chr2	32044468	32044471	3
chr2	32062373	32062405	32
chr2	32062927	32062934	7
chr2	32085030	32085046	16
chr2	32129735	32129764	29
chr2	32129930	32129962	32
chr2	32148331	32148345	14
chr2	32148935	32148952	17
chr2	32185570	32185601	31
chr2	32187907	32187911	4
chr2	32194610	32194638	28
chr2	32207517	32207552	35
chr2	32257345	32257445	100
chr2	32257748	32257760	12
chr2	32273304	32273307	3
chr2	32314924	32315039	115
chr2	32318392	32318432	40
chr2	32342073	32342102	29
chr2	32383501	32393088	9587
chr2	32395482	32395486	4
chr2	32401673	32401725	52
chr2	32525849	32525867	18
chr2	32536404	32536405	1
chr2	32551070	32551456	386
chr2	32551475	32551477	2
chr2	32551482	32551488	6
chr2	32568058	32568102	44
chr2	32579835	32590952	11117
chr2	32655199	32655200	1
chr2	32655304	32655385	81
chr2	32674666	32674690	24
chr2	32724582	32724632	50
chr2	32742875	32742927	52
chr2	32791407	32791451	44
chr2	32793004	32797685	4681
chr2	32799636	32799643	7
chr2	32804058	32806567	2509
chr2	32854825	32854837	12
chr2	32875792	32877631	1839
chr2	32886580	32886614	34
chr2	32890086	32890091	5
chr2	32927962	32927987	25
chr2	32936386	32937864	1478
chr2	32951688	32951778	90
chr2	32953113	32953114	1
chr2	32953135	32955633	2498
chr2	32974827	32974828	1
chr2	33005684	33005690	6
chr2	33005832	33005854	22
chr2	33011565	33011567	2
chr2	33024941	33025023	82
chr2	33045188	33045192	4
chr2	33066919	33067173	254
chr2	33078721	33079414	693
chr2	33092457	33092492	35
chr2	33095569	33095579	10
chr2	33099852	33099916	64
chr2	33100286	33103652	3366
chr2	33126152	33127648	1496
chr2	33139669	33139836	167
chr2	33161087	33161116	29
chr2	33164113	33164459	346
chr2	33173353	33173374	21
chr2	33176838	33176848	10
chr2	33200279	33200346	67
chr2	33206376	33206390	14
chr2	33232446	33232494	48
chr2	33235521	33235562	41
chr2	33236394	33236447	53
chr2	33244177	33244222	45
chr2	33302431	33302432	1
chr2	33315315	33315319	4
chr2	33315724	33315725	1
chr2	33323889	33323943	54
chr2	33323966	33323968	2
chr2	33325277	33346669	21392
chr2	33348906	33351135	2229
chr2	33352182	33352191	9
chr2	33398423	33398491	68
chr2	33406588	33406589	1
chr2	33432634	33432635	1
chr2	33436394	33436651	257
chr2	33484963	33491032	6069
chr2	33515572	33515634	62
chr2	33530325	33530327	2
chr2	33559011	33559057	46
chr2	33571237	33571259	22
chr2	33588853	33588908	55
chr2	33598333	33598341	8
chr2	33627003	33627059	56
chr2	33649256	33649258	2
chr2	33649280	33649281	1
chr2	33649295	33649329	34
chr2	33671120	33674077	2957
chr2	33679770	33681577	1807
chr2	33688116	33696504	8388
chr2	33715691	33716578	887
chr2	33738481	33738733	252
chr2	33740403	33740404	1
chr2	33740444	33740539	95
chr2	33748490	33749686	1196
chr2	33751930	33753545	1615
chr2	33753568	33753569	1
chr2	33753792	33753820	28
chr2	33754860	33754943	83
chr2	33755894	33755898	4
chr2	33758626	33758666	40
chr2	33758759	33758852	93
chr2	33767754	33767757	3
chr2	33770537	33770563	26
chr2	33790524	33790525	1
chr2	33802826	33802843	17
chr2	33804589	33804596	7
chr2	33810007	33810014	7
chr2	33825020	33825046	26
chr2	33844663	33845645	982
chr2	33849847	33849861	14
chr2	33854414	33854417	3
chr2	33855886	33855892	6
chr2	33865193	33865226	33
chr2	33868205	33868209	4
chr2	33947111	33947132	21
chr2	34025022	34025023	1
chr2	34050529	34050543	14
chr2	34053143	34053146	3
chr2	34076798	34076850	52
chr2	34083021	34083022	1
chr2	34083556	34083702	146
chr2	34119957	34119959	2
chr2	34131612	34131613	1
chr2	34142564	34142573	9
chr2	34179092	34179133	41
chr2	34221134	34221152	18
chr2	34253707	34253736	29
chr2	34289190	34290525	1335
chr2	34352301	34352304	3
chr2	34364612	34364637	25
chr2	34366910	34366914	4
chr2	34377068	34377218	150
chr2	34437639	34437651	12
chr2	34463850	34463856	6
chr2	34502684	34502692	8
