chr3	20255327	20255479	152
chr3	20262244	20262428	184
chr3	20267995	20268143	148
chr3	20284869	20285196	327
chr3	20288968	20289109	141
chr3	20289201	20289393	192
chr3	20334716	20334870	154
chr3	20343623	20343830	207
chr3	20352378	20352514	136
chr3	20365762	20366172	410
chr3	20366737	20366891	154
chr3	20371110	20371272	162
chr3	20372617	20372799	182
chr3	20387877	20388024	147
chr3	20417552	20417882	330
chr3	20469089	20469303	214
chr3	20500466	20500624	158
chr3	20502835	20502970	135
chr3	20520442	20520613	171
chr3	20522446	20522624	178
chr3	20532060	20532272	212
chr3	20536708	20536905	197
chr3	20609186	20609349	163
chr3	20628510	20628733	223
chr3	20649228	20649462	234
chr3	20652283	20652432	149
chr3	20690969	20691219	250
chr3	20696562	20696703	141
chr3	20730616	20730793	177
chr3	20767725	20767880	155
chr3	20814302	20814471	169
chr3	20822883	20823065	182
chr3	20832692	20832881	189
chr3	20834337	20834528	191
chr3	20859078	20859366	288
chr3	20865818	20866008	190
chr3	20885391	20885694	303
chr3	20892997	20893176	179
chr3	20930510	20930724	214
chr3	20930756	20930929	173
chr3	20966771	20966981	210
chr3	20988357	20988525	168
chr3	21002322	21002462	140
chr3	21008482	21008657	175
chr3	21015579	21015831	252
chr3	21074210	21074420	210
chr3	21096343	21096566	223
chr3	21140407	21140553	146
chr3	21143708	21143841	133
chr3	21154538	21154678	140
chr3	21166823	21166957	134
chr3	21175990	21176439	449
chr3	21178783	21179005	222
chr3	21194397	21194529	132
chr3	21213087	21213287	200
chr3	21254999	21255206	207
chr3	21270951	21271100	149
chr3	21310266	21310451	185
chr3	21314739	21314876	137
chr3	21356737	21356922	185
chr3	21357033	21357166	133
chr3	21370510	21370642	132
chr3	21386213	21386361	148
chr3	21403672	21403940	268
chr3	21425485	21425658	173
chr3	21446901	21447094	193
chr3	21484163	21484475	312
chr3	21484855	21485012	157
chr3	21488844	21489042	198
chr3	21494837	21495086	249
chr3	21499187	21499334	147
chr3	21499994	21500126	132
chr3	21562580	21562771	191
chr3	21572388	21572698	310
chr3	21572782	21572940	158
chr3	21581663	21581890	227
chr3	21587704	21587959	255
chr3	21598170	21598548	378
chr3	21604783	21605095	312
chr3	21621759	21621892	133
chr3	21653423	21653569	146
chr3	21688714	21688869	155
chr3	21716617	21716754	137
chr3	21768664	21768981	317
chr3	21796759	21796935	176
chr3	21819425	21819586	161
chr3	21827638	21827947	309
chr3	21844281	21844415	134
chr3	21853329	21853528	199
chr3	21853781	21854252	471
chr3	21860243	21860400	157
chr3	21873402	21873533	131
chr3	21918633	21918780	147
chr3	21932119	21932353	234
chr3	21983286	21983445	159
chr3	21987224	21987695	471
chr3	22046759	22046941	182
chr3	22049967	22050158	191
chr3	22050868	22051012	144
chr3	22054223	22054438	215
chr3	22059627	22059770	143
chr3	22095804	22096040	236
chr3	22131853	22132053	200
chr3	22135234	22135399	165
chr3	22206864	22207048	184
chr3	22210679	22210860	181
chr3	22224550	22224693	143
chr3	22240134	22240302	168
chr3	22243909	22244075	166
chr3	22303810	22303967	157
chr3	22311746	22311963	217
chr3	22318871	22319012	141
chr3	22350069	22350211	142
chr3	22352582	22352775	193
chr3	22415346	22415499	153
chr3	22429978	22430155	177
chr3	22434805	22435019	214
chr3	22449222	22449467	245
chr3	22452168	22452387	219
chr3	22478917	22479057	140
chr3	22511852	22511986	134
chr3	22618573	22618853	280
chr3	22633567	22633715	148
chr3	22633911	22634194	283
chr3	22664421	22664739	318
chr3	22669736	22669949	213
chr3	22748922	22749076	154
chr3	22757273	22757460	187
chr3	22762069	22762232	163
chr3	22804304	22804461	157
chr3	22828958	22829302	344
chr3	22848815	22848948	133
chr3	22939132	22939296	164
chr3	22980031	22980196	165
chr3	23017245	23017560	315
chr3	23019995	23020192	197
chr3	23029876	23030121	245
chr3	23040609	23040835	226
chr3	23158728	23158875	147
chr3	23159197	23159375	178
chr3	23183485	23183678	193
chr3	23188036	23188186	150
chr3	23237505	23237657	152
chr3	23252148	23252301	153
chr3	23295571	23295730	159
chr3	23300191	23300359	168
chr3	23303548	23303702	154
chr3	23304805	23304961	156
chr3	23310456	23310612	156
chr3	23336196	23336390	194
chr3	23352296	23352426	130
chr3	23376030	23376186	156
chr3	23381598	23381768	170
chr3	23428438	23428598	160
chr3	23430336	23430480	144
chr3	23439900	23440070	170
chr3	23457795	23457928	133
chr3	23493765	23493911	146
chr3	23499209	23499367	158
chr3	23504988	23505125	137
chr3	23506141	23506367	226
chr3	23526020	23526183	163
chr3	23544513	23544659	146
chr3	23547682	23547836	154
chr3	23556432	23556780	348
chr3	23567801	23568014	213
chr3	23591363	23591494	131
chr3	23600421	23600675	254
chr3	23620209	23620386	177
chr3	23630579	23630715	136
chr3	23656737	23656923	186
chr3	23672198	23672448	250
chr3	23674358	23674522	164
chr3	23688493	23688654	161
chr3	23688916	23689064	148
chr3	23810209	23810432	223
chr3	23821563	23821822	259
chr3	23889895	23890316	421
chr3	23922795	23922940	145
chr3	24044474	24044724	250
chr3	24046634	24046798	164
chr3	24060730	24060891	161
chr3	24061153	24061301	148
chr3	24080059	24080195	136
chr3	24107930	24108084	154
chr3	24111211	24111344	133
chr3	24138335	24138496	161
chr3	24162112	24162271	159
chr3	24166965	24167207	242
chr3	24169085	24169292	207
chr3	24182382	24182570	188
chr3	24250756	24250886	130
chr3	24256671	24256802	131
chr3	24273858	24274035	177
chr3	24285317	24285472	155
chr3	24299776	24299927	151
chr3	24320033	24320172	139
chr3	24400438	24400611	173
chr3	24405061	24405226	165
chr3	24438181	24438313	132
chr3	24470244	24470402	158
chr3	24493392	24493561	169
chr3	24504956	24505132	176
chr3	24517851	24518010	159
chr3	24539657	24539795	138
chr3	24562045	24562279	234
chr3	24576428	24576564	136
chr3	24579386	24579565	179
chr3	24585669	24585829	160
chr3	24598137	24598282	145
chr3	24626911	24627189	278
chr3	24635242	24635392	150
chr3	24635912	24636141	229
chr3	24637598	24637934	336
chr3	24642952	24643133	181
chr3	24646589	24646744	155
chr3	24704074	24704217	143
chr3	24705966	24706126	160
chr3	24708667	24708828	161
chr3	24715652	24715804	152
chr3	24734458	24734609	151
chr3	24739176	24739399	223
chr3	24749867	24750032	165
chr3	24774034	24774240	206
chr3	24792996	24793198	202
chr3	24837576	24837776	200
chr3	24855238	24855416	178
chr3	24858027	24858206	179
chr3	24873282	24873520	238
chr3	24882153	24882321	168
chr3	24886446	24886578	132
chr3	24902416	24902555	139
chr3	24922367	24922580	213
chr3	24972887	24973200	313
chr3	24978848	24979060	212
chr3	25028982	25029215	233
chr3	25029741	25030034	293
chr3	25040919	25041057	138
chr3	25051174	25051381	207
chr3	25055796	25055947	151
chr3	25063228	25063387	159
chr3	25063512	25063653	141
chr3	25069155	25069296	141
chr3	25081376	25081622	246
chr3	25112176	25112341	165
chr3	25130482	25130734	252
chr3	25147534	25147792	258
chr3	25172635	25172906	271
chr3	25177447	25177650	203
chr3	25190516	25190657	141
chr3	25191527	25191764	237
chr3	25196382	25196524	142
chr3	25204817	25205058	241
chr3	25230289	25230432	143
chr3	25237876	25238019	143
chr3	25285887	25286019	132
chr3	25335322	25335557	235
chr3	25344048	25344233	185
chr3	25351658	25351806	148
chr3	25412410	25412592	182
chr3	25447973	25448144	171
chr3	25461052	25461207	155
chr3	25467005	25467226	221
chr3	25492476	25492677	201
chr3	25524937	25525148	211
chr3	25538578	25538795	217
chr3	25544254	25544398	144
chr3	25559379	25559659	280
chr3	25562259	25562405	146
chr3	25592399	25592596	197
chr3	25630942	25631275	333
chr3	25636724	25636994	270
chr3	25654773	25654920	147
chr3	25657743	25657902	159
chr3	25694832	25694990	158
chr3	25700270	25700500	230
chr3	25701081	25701225	144
chr3	25730483	25730662	179
chr3	25742390	25742597	207
chr3	25757033	25757383	350
chr3	25774040	25774198	158
chr3	25820008	25820163	155
chr3	25841061	25841230	169
chr3	25858824	25859046	222
chr3	25884784	25884935	151
chr3	25893600	25893748	148
chr3	25924824	25925024	200
chr3	25927821	25928151	330
chr3	25942493	25942640	147
chr3	25977066	25977251	185
chr3	26021955	26022106	151
chr3	26085921	26086316	395
chr3	26117786	26117939	153
chr3	26168801	26168969	168
chr3	26212919	26213145	226
chr3	26220933	26221115	182
chr3	26231537	26231738	201
chr3	26265619	26265764	145
chr3	26290836	26291003	167
chr3	26291056	26291188	132
chr3	26293507	26293702	195
chr3	26299654	26299984	330
chr3	26313583	26313755	172
chr3	26333476	26333727	251
chr3	26370622	26370752	130
chr3	26414241	26414458	217
chr3	26429722	26429852	130
chr3	26456825	26456966	141
chr3	26460959	26461130	171
chr3	26528219	26528443	224
chr3	26553392	26553692	300
chr3	26594859	26594991	132
chr3	26596023	26596236	213
chr3	26622851	26623148	297
chr3	26632411	26632595	184
chr3	26700029	26700286	257
chr3	26731244	26731544	300
chr3	26738272	26738423	151
chr3	26740074	26740258	184
chr3	26771140	26771406	266
chr3	26805419	26805616	197
chr3	26848405	26848573	168
chr3	26863754	26863999	245
chr3	26884027	26884280	253
chr3	26886764	26886927	163
chr3	26893022	26893175	153
chr3	26896173	26896406	233
chr3	26899011	26899151	140
chr3	26907312	26907578	266
chr3	26935268	26935431	163
chr3	26967323	26967542	219
chr3	26981508	26981671	163
chr3	27015497	27015641	144
chr3	27036218	27036384	166
chr3	27043175	27043306	131
chr3	27048272	27048429	157
chr3	27058140	27058348	208
chr3	27079582	27079743	161
chr3	27091002	27091143	141
chr3	27098551	27098714	163
chr3	27100869	27101082	213
chr3	27107814	27108047	233
chr3	27175772	27176127	355
chr3	27201681	27201832	151
chr3	27202129	27202272	143
chr3	27210407	27210802	395
chr3	27212890	27213097	207
chr3	27218185	27218379	194
chr3	27223639	27223804	165
chr3	27247542	27247686	144
chr3	27251827	27252092	265
chr3	27269189	27269356	167
chr3	27280143	27280324	181
chr3	27298143	27298333	190
chr3	27299214	27299370	156
chr3	27327947	27328106	159
chr3	27357514	27357748	234
chr3	27374667	27374798	131
chr3	27393917	27394086	169
chr3	27394122	27394467	345
chr3	27397832	27398041	209
chr3	27399448	27399822	374
chr3	27400732	27400975	243
chr3	27407761	27407917	156
chr3	27427974	27428138	164
chr3	27437678	27437809	131
chr3	27445917	27446116	199
chr3	27454958	27455103	145
chr3	27460793	27460952	159
chr3	27464991	27465172	181
chr3	27470962	27471095	133
chr3	27488189	27488394	205
chr3	27498674	27498861	187
chr3	27508104	27508292	188
chr3	27526068	27526214	146
chr3	27630565	27630739	174
chr3	27712577	27712766	189
chr3	27717695	27717860	165
chr3	27766795	27766969	174
chr3	27793997	27794264	267
chr3	27811512	27811642	130
chr3	27811912	27812142	230
chr3	27827961	27828164	203
chr3	27830154	27830304	150
chr3	27860296	27860463	167
chr3	27922417	27922629	212
chr3	27928525	27928665	140
chr3	27936021	27936219	198
chr3	27970285	27970421	136
chr3	27984992	27985131	139
chr3	28006516	28006672	156
chr3	28038781	28038971	190
chr3	28040970	28041108	138
chr3	28133620	28133769	149
chr3	28139608	28139772	164
chr3	28144353	28144490	137
chr3	28147000	28147253	253
chr3	28149797	28149980	183
chr3	28156939	28157271	332
chr3	28197185	28197474	289
chr3	28236557	28236810	253
chr3	28237570	28237873	303
chr3	28252507	28252658	151
chr3	28256289	28256434	145
chr3	28291344	28291518	174
chr3	28403161	28403352	191
chr3	28403826	28403985	159
chr3	28412391	28412532	141
chr3	28441412	28441643	231
chr3	28451430	28451569	139
chr3	28470358	28470514	156
chr3	28478198	28478379	181
chr3	28503407	28503561	154
chr3	28526647	28526833	186
chr3	28532856	28533010	154
chr3	28582290	28582461	171
chr3	28611854	28611995	141
chr3	28680229	28680373	144
chr3	28684142	28684622	480
chr3	28707457	28707650	193
chr3	28731469	28731693	224
chr3	28732138	28732357	219
chr3	28748000	28748175	175
chr3	28776187	28776333	146
chr3	28781427	28781579	152
chr3	28832301	28832541	240
chr3	28833037	28833267	230
chr3	28862918	28863130	212
chr3	28915122	28915305	183
chr3	28931220	28931400	180
chr3	28937031	28937190	159
chr3	28968158	28968317	159
chr3	28980542	28980778	236
chr3	29024547	29024723	176
chr3	29032973	29033112	139
chr3	29045975	29046125	150
chr3	29055048	29055186	138
chr3	29108708	29108899	191
chr3	29117219	29117428	209
chr3	29117565	29117706	141
chr3	29126487	29126620	133
chr3	29133704	29134118	414
chr3	29165487	29165640	153
chr3	29177457	29177593	136
chr3	29185832	29186035	203
chr3	29188938	29189086	148
chr3	29204521	29204715	194
chr3	29261188	29261335	147
chr3	29262332	29262481	149
chr3	29269592	29269828	236
chr3	29284137	29284272	135
chr3	29298400	29298558	158
chr3	29299044	29299177	133
chr3	29312917	29313084	167
chr3	29324390	29324527	137
chr3	29327563	29327696	133
chr3	29362060	29362197	137
chr3	29394280	29394617	337
chr3	29397554	29397689	135
chr3	29406281	29406447	166
chr3	29432053	29432183	130
chr3	29436654	29436946	292
chr3	29502744	29502883	139
chr3	29506232	29506431	199
chr3	29509646	29509808	162
chr3	29523495	29523769	274
chr3	29548075	29548208	133
chr3	29585864	29585994	130
chr3	29599113	29599311	198
chr3	29599518	29599696	178
chr3	29697829	29697994	165
chr3	29730170	29730357	187
chr3	29771426	29771562	136
chr3	29787054	29787220	166
chr3	29798531	29798707	176
chr3	29802008	29802273	265
chr3	29822817	29822968	151
chr3	29834280	29834417	137
chr3	29897627	29897770	143
chr3	29901775	29901968	193
chr3	29904925	29905061	136
chr3	29933767	29934001	234
chr3	29946091	29946227	136
chr3	29951213	29951357	144
chr3	29955114	29955256	142
chr3	29956713	29960756	4043
chr3	29974378	29974760	382
chr3	29982927	29983155	228
chr3	29995245	29995381	136
chr3	30000340	30000511	171
chr3	30006007	30006170	163
chr3	30079996	30080218	222
chr3	30129780	30130032	252
chr3	30177185	30177341	156
chr3	30183684	30183816	132
chr3	30184779	30185031	252
chr3	30191463	30191658	195
chr3	30203587	30203784	197
chr3	30204091	30204251	160
chr3	30218455	30218594	139
chr3	30229632	30229796	164
chr3	30247104	30247251	147
chr3	30260751	30260900	149
chr3	30299869	30300091	222
chr3	30304979	30305257	278
chr3	30325460	30325641	181
chr3	30332625	30332842	217
chr3	30335946	30336092	146
chr3	30376395	30376555	160
chr3	30432341	30432562	221
chr3	30438087	30438300	213
chr3	30489805	30489936	131
chr3	30499617	30499792	175
chr3	30517431	30517580	149
chr3	30518296	30518478	182
chr3	30528359	30528531	172
chr3	30586673	30586977	304
chr3	30590868	30591042	174
chr3	30602467	30602605	138
chr3	30643262	30643531	269
chr3	30687160	30687315	155
chr3	30705996	30706154	158
chr3	30717543	30717720	177
chr3	30725825	30725983	158
chr3	30727523	30727701	178
chr3	30741358	30741496	138
chr3	30749233	30749379	146
chr3	30780270	30780411	141
chr3	30790330	30790527	197
chr3	30795774	30795953	179
chr3	30797767	30797929	162
chr3	30801596	30801783	187
chr3	30812502	30812641	139
chr3	30812824	30813130	306
chr3	30830950	30831132	182
chr3	30868249	30868536	287
chr3	30906076	30906232	156
chr3	30906285	30906437	152
chr3	30934872	30935003	131
chr3	30935901	30936200	299
chr3	31006269	31006466	197
chr3	31010187	31010358	171
chr3	31017018	31017170	152
chr3	31020278	31020493	215
chr3	31023208	31023383	175
chr3	31023478	31023672	194
chr3	31091494	31091690	196
chr3	31093905	31094089	184
chr3	31103397	31103546	149
chr3	31122401	31122716	315
chr3	31184729	31184901	172
chr3	31186264	31186489	225
chr3	31210447	31210584	137
chr3	31231703	31231851	148
chr3	31247865	31248022	157
chr3	31258774	31259185	411
chr3	31263596	31263829	233
chr3	31299623	31299923	300
chr3	31301380	31301539	159
chr3	31303035	31303236	201
chr3	31317268	31317423	155
chr3	31319847	31320011	164
chr3	31329479	31329704	225
chr3	31389339	31389524	185
chr3	31397550	31397760	210
chr3	31424746	31425019	273
chr3	31426801	31426946	145
chr3	31430595	31430746	151
chr3	31448771	31448980	209
chr3	31461177	31461332	155
chr3	31465254	31465525	271
chr3	31490388	31490597	209
chr3	31490984	31491126	142
chr3	31500212	31500369	157
chr3	31500769	31500904	135
chr3	31517263	31517399	136
chr3	31537772	31537913	141
chr3	31547723	31547881	158
chr3	31552706	31552856	150
chr3	31556948	31557126	178
chr3	31558178	31558312	134
chr3	31575179	31575398	219
chr3	31588876	31589089	213
chr3	31618717	31618964	247
chr3	31625040	31625219	179
chr3	31651923	31652124	201
chr3	31658397	31658559	162
chr3	31678101	31678238	137
chr3	31695821	31695970	149
chr3	31734102	31734390	288
chr3	31738048	31738208	160
chr3	31754606	31754761	155
chr3	31765418	31765560	142
chr3	31799448	31799578	130
chr3	31806390	31806586	196
chr3	31809235	31809409	174
chr3	31812726	31812869	143
chr3	31825840	31826191	351
chr3	31827997	31828154	157
chr3	31829446	31829605	159
chr3	31865607	31865756	149
chr3	31867162	31867402	240
chr3	31871610	31871741	131
chr3	31877520	31877670	150
chr3	31880028	31880248	220
chr3	31933284	31933425	141
chr3	31937596	31937832	236
chr3	31999936	32000084	148
chr3	32012159	32012352	193
chr3	32050691	32050839	148
chr3	32087471	32087718	247
chr3	32087783	32087939	156
chr3	32125416	32125650	234
chr3	32131576	32131720	144
chr3	32133196	32133484	288
chr3	32144030	32144236	206
chr3	32154631	32154761	130
chr3	32184781	32185184	403
chr3	32206650	32206823	173
chr3	32209495	32209702	207
chr3	32241058	32241193	135
chr3	32269468	32269601	133
chr3	32287420	32287608	188
chr3	32355283	32355481	198
chr3	32431361	32431595	234
chr3	32470400	32470583	183
chr3	32496488	32496976	488
chr3	32539269	32539400	131
chr3	32576887	32577071	184
chr3	32579125	32579350	225
chr3	32611944	32612178	234
chr3	32647381	32647518	137
chr3	32657338	32657652	314
chr3	32721226	32721433	207
chr3	32771094	32771255	161
chr3	32774722	32775022	300
chr3	32787760	32787993	233
chr3	32792771	32792913	142
chr3	32805260	32805391	131
chr3	32823235	32823378	143
chr3	32859546	32859693	147
chr3	32861955	32862103	148
chr3	32862336	32862553	217
chr3	32868154	32868346	192
chr3	32868480	32868637	157
chr3	32871332	32871493	161
chr3	32918152	32918432	280
chr3	32921611	32921768	157
chr3	32936793	32936924	131
chr3	32951663	32952002	339
chr3	32995565	32995796	231
chr3	33003321	33003534	213
chr3	33015055	33015186	131
chr3	33015837	33015994	157
chr3	33077510	33077719	209
chr3	33096316	33096485	169
chr3	33115053	33115304	251
chr3	33130957	33131157	200
chr3	33136730	33136882	152
chr3	33140535	33140742	207
chr3	33145505	33145671	166
chr3	33201672	33201806	134
chr3	33230160	33230301	141
chr3	33236104	33236243	139
chr3	33237809	33237971	162
chr3	33248261	33248403	142
chr3	33279309	33279453	144
chr3	33298344	33298485	141
chr3	33345087	33345222	135
chr3	33345444	33345622	178
chr3	33357263	33357419	156
chr3	33419191	33419334	143
chr3	33425162	33425343	181
chr3	33439433	33439612	179
chr3	33487285	33487424	139
chr3	33515032	33515229	197
chr3	33537580	33537768	188
chr3	33543640	33543779	139
chr3	33549334	33549491	157
chr3	33550657	33550849	192
chr3	33561635	33561975	340
chr3	33573794	33574029	235
chr3	33580880	33581022	142
chr3	33587063	33587196	133
chr3	33605401	33605531	130
chr3	33616684	33616816	132
chr3	33624077	33624354	277
chr3	33632343	33632554	211
chr3	33643439	33643817	378
chr3	33648881	33649046	165
chr3	33650254	33650580	326
chr3	33706518	33706655	137
chr3	33724038	33724192	154
chr3	33730941	33731121	180
chr3	33768602	33768762	160
chr3	33792682	33792845	163
chr3	33802525	33802751	226
chr3	33810836	33810972	136
chr3	33833091	33833311	220
chr3	33847067	33847206	139
chr3	33886921	33887184	263
chr3	33890634	33890765	131
chr3	33897438	33897568	130
chr3	33930942	33931434	492
chr3	33949791	33949927	136
chr3	33969046	33969248	202
chr3	33981203	33981361	158
chr3	34010254	34010438	184
chr3	34022896	34023069	173
chr3	34039605	34039757	152
chr3	34048088	34048253	165
chr3	34053807	34054009	202
chr3	34065080	34065240	160
chr3	34081915	34082105	190
chr3	34118020	34118163	143
chr3	34119154	34119296	142
chr3	34119702	34119833	131
chr3	34176348	34176530	182
chr3	34209192	34209332	140
chr3	34216461	34216625	164
chr3	34291040	34291204	164
chr3	34291729	34291967	238
chr3	34295433	34295643	210
chr3	34299063	34299215	152
chr3	34299277	34299420	143
chr3	34305809	34305982	173
chr3	34307912	34308083	171
chr3	34331736	34332025	289
chr3	34337536	34337724	188
chr3	34354385	34354606	221
chr3	34357313	34357477	164
chr3	34406546	34406882	336
chr3	34413611	34413800	189
chr3	34414385	34414629	244
chr3	34416617	34416814	197
chr3	34426038	34426191	153
chr3	34427171	34427619	448
chr3	34449115	34449299	184
chr3	34460086	34460248	162
chr3	34470797	34470946	149
chr3	34477989	34478340	351
chr3	34479932	34480068	136
chr3	34482325	34482504	179
chr3	34496892	34497254	362
chr3	34535722	34535886	164
chr3	34567739	34568235	496
chr3	34593101	34593393	292
chr3	34617673	34617850	177
chr3	34643046	34643184	138
chr3	34646317	34646490	173
chr3	34667685	34667918	233
chr3	34670033	34670255	222
chr3	34679247	34679417	170
chr3	34708211	34708366	155
chr3	34723370	34723591	221
chr3	34723916	34724049	133
chr3	34760393	34760524	131
chr3	34777020	34777166	146
chr3	34790371	34790589	218
chr3	34799918	34800120	202
chr3	34806331	34806486	155
chr3	34816093	34816255	162
chr3	34867732	34867910	178
chr3	34884795	34885015	220
chr3	34885288	34885434	146
chr3	34893882	34894012	130
chr3	34894299	34894520	221
chr3	34894962	34895127	165
chr3	34909073	34909256	183
chr3	34920033	34920212	179
chr3	34944128	34944260	132
chr3	34951527	34951763	236
chr3	34954891	34955076	185
chr3	34967671	34967813	142
chr3	35037933	35038066	133
chr3	35049400	35049557	157
chr3	35105803	35105982	179
chr3	35115992	35116168	176
chr3	35117688	35117887	199
chr3	35128894	35129030	136
chr3	35132874	35133014	140
chr3	35158150	35158299	149
chr3	35166207	35166347	140
chr3	35207622	35207774	152
chr3	35217518	35217658	140
chr3	35220663	35221165	502
chr3	35224474	35224812	338
chr3	35227673	35227839	166
chr3	35300269	35300407	138
chr3	35368458	35368626	168
chr3	35376287	35376439	152
chr3	35410941	35411186	245
chr3	35438093	35438271	178
chr3	35449733	35449947	214
chr3	35507930	35508162	232
chr3	35510859	35511032	173
chr3	35521540	35521700	160
chr3	35554758	35554947	189
chr3	35584460	35584688	228
chr3	35653571	35653726	155
chr3	35726840	35726970	130
chr3	35736056	35736225	169
chr3	35750266	35750471	205
chr3	35753475	35753633	158
chr3	35767720	35767857	137
chr3	35849625	35850001	376
chr3	35914038	35914293	255
chr3	35931058	35931277	219
chr3	35931491	35931896	405
chr3	35955270	35955436	166
chr3	35982220	35982356	136
chr3	35983179	35983316	137
chr3	36000190	36000335	145
chr3	36007022	36007163	141
chr3	36011378	36011743	365
chr3	36034453	36034583	130
chr3	36043973	36044217	244
chr3	36081224	36081360	136
chr3	36084921	36085178	257
chr3	36098825	36098998	173
chr3	36102883	36103052	169
chr3	36123421	36123578	157
chr3	36155478	36155647	169
chr3	36159505	36159880	375
chr3	36169023	36169208	185
chr3	36173423	36173580	157
chr3	36184876	36185133	257
chr3	36188099	36188231	132
chr3	36215412	36215688	276
chr3	36223329	36223500	171
chr3	36282773	36283079	306
chr3	36286095	36286265	170
chr3	36302794	36303003	209
chr3	36313574	36313725	151
chr3	36319383	36319513	130
chr3	36326023	36326204	181
chr3	36332391	36332555	164
chr3	36342832	36343032	200
chr3	36367684	36367815	131
chr3	36380440	36380577	137
chr3	36380719	36380855	136
chr3	36437224	36437569	345
chr3	36448467	36448644	177
chr3	36448681	36448889	208
chr3	36453405	36453541	136
chr3	36474419	36474732	313
chr3	36506143	36506311	168
chr3	36515165	36515386	221
chr3	36526892	36527102	210
chr3	36538053	36538204	151
chr3	36543482	36543775	293
chr3	36556055	36556244	189
chr3	36610853	36610991	138
chr3	36629984	36630118	134
chr3	36646283	36646457	174
chr3	36656741	36656871	130
chr3	36662106	36662312	206
chr3	36662440	36662697	257
chr3	36666326	36666730	404
chr3	36689021	36689183	162
chr3	36690095	36690251	156
chr3	36701800	36701996	196
chr3	36733289	36733424	135
chr3	36749188	36749529	341
chr3	36772932	36773268	336
chr3	36776253	36776390	137
chr3	36781245	36781394	149
chr3	36794497	36794665	168
chr3	36800097	36800298	201
chr3	36800748	36800913	165
chr3	36810143	36810380	237
chr3	36817153	36817309	156
chr3	36818086	36818319	233
chr3	36835204	36835433	229
chr3	36880578	36880737	159
chr3	36903818	36903988	170
chr3	36980407	36980544	137
chr3	36992437	36992592	155
chr3	37005846	37005983	137
chr3	37017877	37018032	155
chr3	37030741	37030889	148
chr3	37055731	37055884	153
chr3	37070949	37071108	159
chr3	37076332	37076468	136
chr3	37079970	37080119	149
chr3	37086677	37086812	135
chr3	37110487	37110628	141
chr3	37128050	37128189	139
chr3	37134788	37135005	217
chr3	37140132	37140273	141
chr3	37142967	37143122	155
chr3	37149855	37150027	172
chr3	37173579	37173749	170
chr3	37174790	37174999	209
chr3	37181783	37182025	242
chr3	37243523	37243767	244
chr3	37250626	37250793	167
chr3	37252146	37252435	289
chr3	37286697	37286877	180
chr3	37297044	37297381	337
chr3	37333185	37333339	154
chr3	37343930	37344138	208
chr3	37354114	37354264	150
chr3	37396652	37396831	179
chr3	37401268	37401417	149
chr3	37412271	37412433	162
chr3	37428919	37429227	308
chr3	37437693	37437847	154
chr3	37441313	37441457	144
chr3	37455960	37456133	173
chr3	37459502	37459714	212
chr3	37471975	37472120	145
chr3	37509897	37510044	147
chr3	37573438	37573767	329
chr3	37577283	37577446	163
chr3	37593742	37593903	161
chr3	37669068	37669265	197
chr3	37680667	37680879	212
chr3	37686353	37686621	268
chr3	37688162	37688295	133
chr3	37688708	37688850	142
chr3	37702488	37702775	287
chr3	37703418	37703734	316
chr3	37707409	37707577	168
chr3	37722596	37722789	193
chr3	37728441	37728765	324
chr3	37731136	37731322	186
chr3	37748698	37748832	134
chr3	37799949	37800113	164
chr3	37800356	37800487	131
chr3	37805128	37805380	252
chr3	37809339	37809531	192
chr3	37858769	37858929	160
chr3	37862837	37862975	138
chr3	37898658	37898926	268
chr3	37899021	37899393	372
chr3	37903092	37903226	134
chr3	37907527	37907714	187
chr3	37908755	37908916	161
chr3	37919391	37919536	145
chr3	37955856	37956041	185
chr3	37962055	37962190	135
chr3	38003264	38003403	139
chr3	38034573	38034883	310
chr3	38084722	38084864	142
chr3	38094317	38094485	168
chr3	38101992	38102321	329
chr3	38110465	38110635	170
chr3	38112579	38112744	165
chr3	38113375	38113509	134
chr3	38123967	38124114	147
chr3	38124788	38124948	160
chr3	38160927	38161080	153
chr3	38164826	38165160	334
chr3	38172865	38173246	381
chr3	38178818	38178976	158
chr3	38233147	38233645	498
chr3	38261253	38261524	271
chr3	38296084	38296300	216
chr3	38312735	38312908	173
chr3	38330016	38330171	155
chr3	38335437	38335690	253
chr3	38339000	38339176	176
chr3	38347920	38348071	151
chr3	38361928	38362111	183
chr3	38423686	38423917	231
chr3	38458471	38458609	138
chr3	38475873	38476214	341
chr3	38492374	38492692	318
chr3	38492801	38492933	132
chr3	38502587	38502751	164
chr3	38524585	38524844	259
chr3	38554772	38554910	138
chr3	38555005	38555197	192
chr3	38572421	38572551	130
chr3	38582481	38582798	317
chr3	38588054	38588190	136
chr3	38590296	38590503	207
chr3	38595685	38595822	137
chr3	38597512	38597807	295
chr3	38610678	38610810	132
chr3	38621067	38621303	236
chr3	38643712	38643861	149
chr3	38650727	38650955	228
chr3	38684909	38685051	142
chr3	38685090	38685231	141
chr3	38688771	38688940	169
chr3	38719011	38719249	238
chr3	38739133	38739486	353
chr3	38804531	38804741	210
chr3	38849153	38849309	156
chr3	38851697	38852081	384
chr3	38852792	38852960	168
chr3	38859852	38860038	186
chr3	38868769	38868985	216
chr3	38873690	38873912	222
chr3	38884707	38884869	162
chr3	38886041	38886210	169
chr3	38901058	38901262	204
